datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,209,210,211
2020-02-28 18:00:00,3.3428894944444445,-0.3598014333333333,0.8167903466666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.91214444444446,206.67344999999997,301.6323611111111,310.19294444444444,342.6206111111111,373.1189166666667,476.2400777777778,529.4193555555555,582.440061111111,577.0542166666667,529.1803055555556,482.21113333333335,442.0427388888889,387.2936277777778,378.4582611111111,297.68148333333335,350.18818888888893,333.21515555555555,302.2483222222222,160.31518888888888,155.90984444444445,79.04071666666667,4.117066666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28 21:00:00,1.729100797222222,1.7082532082222224,1.7646174433333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47967777777778,51.27072777777778,61.63112777777777,339.83886666666666,387.27993888888886,401.2781111111111,477.70546111111116,499.9475888888889,573.3217444444444,608.7891277777778,627.0300666666667,607.373788888889,560.6956333333334,487.3864166666666,461.14037777777776,370.1514444444444,400.1062444444444,350.0740944444444,305.88786666666664,315.87457777777774,331.0046777777778,307.13028888888886,70.15363333333333,24.156616666666665,17.526422222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29 00:00:00,4.627628627777778,-0.28473498166666666,2.4752836822222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40519444444444,33.55673888888889,40.72517222222222,68.8439,103.82736666666666,104.71142777777779,130.7646,121.96171111111111,144.57132222222222,150.02786111111112,154.88640555555554,164.20679444444445,166.08529444444443,157.5279888888889,154.81510555555556,131.28876666666667,134.03588333333332,122.54336666666667,103.26593333333332,102.8189111111111,101.87110555555554,95.0638388888889,112.66793333333332,79.24152222222223,91.97694444444444,1.954022222222222,2.1998555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29 03:00:00,4.912285722222222,-1.4090477836666666,0.2356118333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29 06:00:00,3.947137422222222,-2.9040427777777778,-0.42249456555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29 09:00:00,3.4147209999999997,-4.258358944444444,-0.27387648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.90893333333333,18.518433333333334,18.483411111111113,17.030072222222223,19.286594444444443,22.426055555555557,27.09837777777778,27.6946,28.38947222222222,25.675311111111114,21.268122222222225,19.384966666666667,18.25037222222222,17.12375,19.019416666666665,15.310794444444445,20.213188888888887,19.53503888888889,16.808805555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29 12:00:00,1.6274235433333335,-3.0524993784444443,-0.10641471166666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6803666666666667,1.5725544444444444,206.8612111111111,189.2089222222222,191.68372222222223,320.67679444444445,372.0729166666667,403.3286333333333,488.61763333333334,492.8556055555556,545.2378666666667,536.6284888888889,505.1867,486.3503944444444,464.20640000000003,425.4122888888889,433.3823722222223,342.2986833333333,396.1370166666667,361.96725000000004,304.4839777777778,166.42663333333334,174.13466666666667,153.71452222222223,88.33811111111112,19.336366666666667,2.232005555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29 15:00:00,2.7771542266666667,-4.325031361111111,1.8278694747277777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4688666666666665,3.003888888888889,18.191233333333333,24.639794444444448,101.21632777777776,176.25071111111112,162.46573333333333,146.89797777777778,326.4446111111111,317.3057944444444,462.99765,483.7705,479.88654444444444,496.21734444444445,494.41645,481.6528333333333,496.35623333333336,452.87887222222224,472.92915,436.1488,372.87168333333335,346.47583333333336,314.89878333333337,230.6412277777778,191.4172888888889,149.60234444444444,184.3004777777778,82.06239444444444,88.9417111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29 18:00:00,2.6570088366666664,-2.980137302222222,1.016717356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.560938888888888,81.49936666666667,105.08049444444445,153.3131277777778,150.65845055555556,219.26340555555555,165.88375,376.74004444444444,379.8885222222222,373.63213333333334,426.46006111111114,462.6703722222222,472.95998333333335,507.75462222222217,483.25916111111115,502.4027277777777,474.05167777777774,418.62646111111115,395.0218222222222,370.07894999999996,323.88446666666664,353.5169055555555,272.85985555555555,351.7031166666667,301.7610888888889,293.94879444444445,74.02114444444445,53.74648888888889,3.859672222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29 21:00:00,2.049200472222222,-4.475252722222222,0.5935052749444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.555744444444445,9.015044444444445,43.87329444444445,43.338138888888885,85.20896111111111,62.41885,87.79038333333334,96.04262222222222,103.63728888888889,124.41963888888888,135.48520555555555,135.96625,135.56681666666668,120.58181666666665,118.88556111111112,113.68329999999999,107.07465555555555,109.51776111111111,101.10053333333335,82.62712777777777,90.08105,64.58162222222222,83.9815888888889,52.663000000000004,57.10915555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01 00:00:00,2.2694598772222223,-1.5508505717222223,1.245017135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01 03:00:00,2.139952834090909,-0.39333572176136367,-0.14204838011363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01 06:00:00,2.0201068444444443,-0.3945237118888889,-0.4159120483333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.424472222222224,152.81558333333334,184.31484444444445,199.45075,195.0817277777778,253.0102611111111,237.7547388888889,305.87294444444444,318.3013388888889,306.5875833333333,299.35058333333336,286.44817777777774,264.23513888888886,287.5306444444445,252.14469444444444,281.26737777777777,252.41444444444443,205.00293333333332,205.69219444444445,205.0229222222222,148.18349999999998,18.155294444444444,8.491372222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01 09:00:00,1.5389738844444445,-2.1252325666666665,-0.3413473472061111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354088888888889,16.58148333333333,15.37636111111111,16.711777777777776,16.524061111111113,21.292583333333333,19.899977777777778,25.55615,26.082700000000003,24.647983333333332,24.710494444444446,24.27165,22.52847777777778,24.341594444444446,21.204027777777778,23.029833333333332,20.055566666666667,16.628722222222223,16.919894444444445,17.102716666666666,12.149094444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01 12:00:00,2.3891,-1.4395478516666667,0.8748826577777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5192833333333335,159.74002222222222,237.53384444444444,302.4135611111111,290.99559444444446,329.1955277777778,335.1091722222222,420.36495,402.7310277777778,465.7221888888889,444.5503888888889,407.17706111111113,419.9624055555555,424.85269444444447,404.00764444444445,430.9973611111111,322.76405,363.95217222222226,333.54985,292.1178611111111,172.33167222222224,89.04763333333334,4.644755555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01 15:00:00,2.064021897777778,-2.165697952388889,0.5189044666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5024577777777778,10.177472222222223,138.47669444444443,111.52736666666667,259.3551277777778,280.8609,338.5101666666667,350.24682777777775,410.93514444444446,436.3012611111111,473.1375611111111,402.6199555555556,429.70261111111114,411.7220111111111,384.6876222222222,410.8877444444444,408.6751444444444,342.8637444444445,369.91360555555553,275.4444888888889,348.6106388888889,191.12706111111112,100.46506111111111,3.4230277777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01 18:00:00,2.600848198888889,-2.0702779205555557,1.1994561046111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.883819444444445,122.59862222222222,98.42506666666667,251.03871111111113,273.11553888888886,331.5845722222222,340.1758388888889,397.2342777777778,423.3427611111111,465.3614111111111,395.89366666666666,429.6510777777778,415.4203833333333,389.1387833333333,412.2627222222222,408.85329444444443,343.7829888888889,370.67266666666666,275.24449444444446,342.1208222222222,172.02458333333334,90.4577,1.707927777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01 21:00:00,0.9230612666666667,-2.7879443055555555,1.0029790405555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.173194444444444,22.30091111111111,176.7522277777778,190.76871666666665,288.1696611111111,300.9690888888889,339.0736944444444,352.5470111111111,435.2044722222222,419.70675555555556,486.9467333333333,479.00873333333334,438.42081666666667,426.20385,413.03262222222224,378.1568111111111,409.37269999999995,319.8713333333333,374.30712777777774,336.02875,254.399,183.01825000000002,158.47090555555556,43.81647777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02 00:00:00,-1.1024576919444444,0.011530852294444425,-0.7806366686666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.89815,106.7187888888889,125.39702777777778,122.27732222222222,138.80798888888887,144.4396277777778,176.10022222222221,172.41665555555556,197.30285,190.29831666666666,167.9965,162.1903,161.05637777777778,152.87309444444443,165.55414444444443,122.86358333333334,141.41011666666665,131.87610555555557,116.79259444444445,110.14007222222222,43.47580555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02 03:00:00,1.7495036333333334,2.2099833127777777,-0.11969426055555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02 06:00:00,1.5757385305555554,0.7449822005555556,0.08016951833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37153111111111115,15.422827777777778,16.505533333333332,84.1549111111111,88.98172222222223,105.44648333333332,105.44915555555556,121.17609444444444,128.92322777777778,153.63323888888888,142.84072777777777,149.09203333333332,139.27795,124.58752777777778,131.60369444444444,135.61706666666666,126.25527777777778,132.5518111111111,92.97458333333333,116.82726111111111,109.11311111111111,85.53617222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02 09:00:00,2.584748324022222,-2.8617523055555556,-0.03510554666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.704899999999995,41.26336666666667,103.62664444444444,111.46627222222222,133.3175222222222,135.9831111111111,157.70071666666666,169.53324444444445,190.84205000000003,168.14967222222222,174.81639444444446,166.8428,153.15435555555555,161.8824,161.36895555555554,135.87506666666667,144.45437777777778,108.82318333333333,138.44786666666667,85.61125,28.213755555555554,3.4706111111111113,3.5481999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02 12:00:00,4.039652704444444,-0.8897455327777777,1.3748871177777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738555555555556,1.3458833333333333,95.13191666666665,106.6542888888889,153.96278333333333,300.59888333333333,335.2804277777778,351.0312388888889,451.36604444444447,487.00275,570.0595166666667,582.8297055555555,571.5615055555555,551.6353444444444,512.4949444444444,449.8186222222222,440.2936388888889,345.8702777777778,397.53548888888895,371.4011388888889,311.0002111111111,215.67657777777777,217.3083722222222,185.42403888888887,66.32120555555555,3.181855555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02 15:00:00,3.211951006111111,0.4964467674444445,2.5456433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.89157777777777,200.53904444444444,267.2632277777778,315.72627222222224,354.2793,387.29358333333334,498.87769444444444,565.2455444444445,627.09015,626.9264555555555,589.1856555555556,530.8918111111111,475.7304166666667,413.55314444444446,420.9262277777778,320.2311166666667,378.42067777777777,355.2957333333333,313.70835,177.8191222222222,172.20681666666667,84.90908888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02 18:00:00,4.559953182777778,0.30290609777777777,1.969424333888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.659,293.67942222222223,334.0829611111111,331.40161666666665,389.60906666666665,458.38927222222225,567.6968944444445,598.4996166666666,585.32205,538.6968111111112,476.3111777777778,448.1000944444445,428.48713888888886,391.9376888888889,408.6333055555555,284.03781111111107,357.0776222222222,344.74948333333333,314.28125555555556,1.817411111111111,1.8498222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02 21:00:00,3.0627159277777776,-1.0686102555555557,2.6178648293888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52646111111112,49.48604444444444,56.07231111111111,55.272261111111106,63.66804444444444,71.71282222222223,89.80603333333333,101.38088333333334,107.52566666666667,104.31215,93.34836111111112,81.72197777777778,74.19367777777778,66.1009,68.40011666666668,47.653327777777776,59.56746666666667,57.180594444444445,52.094094444444444,3.6051555555555557,3.6782055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03 00:00:00,3.4743000616666664,0.5467868611111112,1.0075766166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3913,26.99750555555556,253.26191666666665,268.6713277777778,309.90685,305.49038888888884,347.4806722222222,373.1393833333333,450.38493888888894,454.88458333333335,484.1860277777778,455.32458333333335,405.4767111111111,395.20816666666667,386.55355,355.75395000000003,376.09043888888885,266.3317166666667,328.3136777777778,312.99454444444444,283.2066388888889,69.31035555555556,30.837777777777777,1.6428666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03 03:00:00,-0.025591273333333327,0.9123206788888889,0.34443031055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.434572222222222,262.14091666666667,285.39256666666665,328.32323888888885,318.29525555555557,357.6243333333333,374.9137333333333,456.8217388888889,450.07615555555554,495.24628888888884,464.8550833333333,406.21042222222223,402.54807777777773,405.1166111111111,383.9733777777778,412.6965388888888,295.5491166666667,354.73103888888886,337.43198333333333,304.16165555555557,157.6539,54.02187222222222,3.2828944444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03 06:00:00,1.023013051111111,-1.6235549583333333,1.7308051005555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.977349999999998,74.16211111111112,269.6831722222222,283.22591666666665,327.18785,320.2135944444444,364.15240555555556,386.50149444444446,460.4691166666667,430.3373777777778,466.67055555555555,440.9897888888889,393.9352388888889,402.28751666666665,407.9932888888889,377.3099166666667,390.1878222222222,281.1240666666667,351.9636777777778,338.03271666666666,236.3152111111111,56.527166666666666,7.150788888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
